Date,Ticker,Open,High,Low,Close,Volume
2020-03-27,XLV,77.23969610962014,79.8864031714897,77.18474954340813,77.83497619628906,13043200
2020-03-27,TLT,141.9516892526129,144.29296218140453,141.15410470740423,143.82127380371094,12550000
2020-03-30,GLD,152.41000366210938,153.0800018310547,151.57000732421875,152.9199981689453,12080900
2020-03-30,XLP,46.717050055151454,48.212894531109725,46.717050055151454,48.07455062866211,15892600
2020-03-30,XLU,47.37378162819231,49.00183385839465,47.17132815353103,48.70659255981445,29759500
2020-03-30,XLV,79.23616498879205,81.63559839094185,79.22701188634915,81.47991180419922,13766700
2020-03-30,TLT,144.33575937495655,145.8880313140492,142.3117993390456,142.6376953125,13473200
2020-03-31,GLD,151.36000061035156,151.8000030517578,147.97000122070312,148.0500030517578,13319500
2020-03-31,XLP,47.90161707856783,48.135069704063234,46.98508678095722,47.09749221801758,15203200
2020-03-31,XLU,48.32698687298482,48.32698687298482,46.58927247720125,46.741111755371094,33728200
2020-03-31,XLV,81.55317505705652,81.99276151694559,80.2618749835432,81.12274169921875,13584900
2020-03-31,TLT,142.10600170744618,143.152287155517,141.12832664289883,141.47994995117188,11464800
2020-04-01,GLD,148.1999969482422,150.0800018310547,147.85000610351562,149.4499969482422,11827400
2020-04-01,XLP,45.817815214415376,47.01967845589065,45.70540976569087,46.30201721191406,11979800
2020-04-01,XLU,44.89373735856168,45.50952854550888,43.08854065914887,43.932090759277344,26710300
2020-04-01,XLV,78.41194773342029,79.11712099427308,77.28549414965585,78.03646087646484,15255200
2020-04-01,TLT,144.6989184830943,145.1111755601541,142.91251046416727,143.46217346191406,11334700
2020-04-02,GLD,151.1999969482422,152.5,150.6999969482422,151.89999389648438,9188300
2020-04-02,XLP,45.66218203644084,47.75463411075799,45.54977657757236,47.48659133911133,14748100
2020-04-02,XLU,43.459709241855364,45.61919903908832,43.21507889719878,45.30708312988281,26560800
2020-04-02,XLV,77.64264187266117,80.3809213805558,76.86420205113798,80.19776153564453,13588000
2020-04-02,TLT,144.99953017769988,145.33448088347077,143.65113047433985,144.37257385253906,5771200
2020-04-03,GLD,152.22999572753906,153.08999633789062,151.66000366210938,152.64999389648438,8469100
2020-04-03,XLP,47.296377655155474,48.00539072101625,47.09750845847545,47.8583984375,15374100
2020-04-03,XLU,44.809393586705696,45.366136687694414,43.35005187074874,43.68747329711914,15936000
2020-04-03,XLV,79.94135574966185,80.70148257923336,78.57679568499758,79.47428894042969,12934200
2020-04-03,TLT,144.7591011063873,146.28785232914674,144.40696962906506,144.71615600585938,6570800
2020-04-06,GLD,154.16000366210938,157.22000122070312,153.9600067138672,156.8800048828125,14739300
2020-04-06,XLP,49.05161346234316,49.98543741409687,48.351245498527874,49.63957595825195,14835200
2020-04-06,XLU,45.290214642379006,47.53405832126595,45.290214642379006,47.06167221069336,20689800
2020-04-06,XLV,82.00191364866714,84.1174398759579,81.63558697624056,83.64122009277344,13472900
2020-04-06,TLT,143.42787838728597,144.51862101208755,143.02421804043038,144.3382568359375,9434800
2020-04-07,GLD,155.3300018310547,156.13999938964844,154.3800048828125,156.0399932861328,9195400
2020-04-07,XLP,50.4091121916393,50.80685054087916,49.06025982493384,49.068904876708984,22985400
2020-04-07,XLU,48.32699101839836,48.40291066399555,46.41213170645912,46.4711799621582,24581600
2020-04-07,XLV,85.76590719385621,85.92159376025589,82.87193414099058,82.95436096191406,16699200
2020-04-07,TLT,141.6758202226331,142.92973316211916,140.6022583405372,142.82667541503906,13811400
2020-04-08,GLD,155.91000366210938,155.94000244140625,154.58999633789062,154.64999389648438,7600800
2020-04-08,XLP,49.43204558376452,50.07188812134751,48.878670036870275,49.79520034790039,13877400
2020-04-08,XLU,46.74955035621163,49.40673476295413,46.36151803802552,49.0018310546875,32462800
2020-04-08,XLV,83.66869975485201,86.87404615574512,82.62467320038631,86.37034606933594,32624300
2020-04-08,TLT,141.8045646833009,142.73212321363667,140.9628962984577,141.78738403320312,10147100
2020-04-09,GLD,158.0800018310547,159.0800018310547,157.2100067138672,158.69000244140625,18123000
2020-04-09,XLP,49.933551278999786,51.03165747782395,49.81250077333677,50.26211929321289,20376000
2020-04-09,XLU,49.74415606395818,52.11453005413125,49.55857399120293,51.31315994262695,43861400
2020-04-09,XLV,87.15795368643202,87.32280036672937,86.05898047585062,86.8465805053711,12982500
2020-04-09,TLT,141.09184222605674,142.3887006890698,140.66241733174684,142.045166015625,14259100
2020-04-13,GLD,159.1699981689453,162.3800048828125,158.6300048828125,161.41000366210938,20549200
2020-04-13,XLP,50.09784169717149,50.357239449188405,49.4061220546784,49.89032745361328,10679500
2020-04-13,XLU,51.05165861104175,51.05165861104175,49.187413436920316,49.68510818481445,13915200
2020-04-13,XLV,86.53517988373765,86.83739989070021,84.85924718178997,86.08643341064453,9606600
2020-04-13,TLT,141.4954400309496,142.31994122919727,140.7482452392578,140.7482452392578,8750300
2020-04-14,GLD,162.72999572753906,164.4199981689453,161.77999877929688,162.67999267578125,17095100
2020-04-14,XLP,50.746324645306856,52.06924184005449,50.54745547318721,52.00871658325195,17745300
2020-04-14,XLU,50.75640423424902,51.220359329389744,50.26714688558429,51.144439697265625,17087800
2020-04-14,XLV,87.77156236177292,89.26434283640248,87.47850232167244,88.94380950927734,12830800
2020-04-14,TLT,140.71392822265625,141.4869007965429,140.4047418141028,140.71392822265625,9019100
2020-04-15,GLD,161.8000030517578,162.5399932861328,160.80999755859375,161.85000610351562,12141900
2020-04-15,XLP,51.31700103422614,51.63692406400171,50.80685715522085,51.18730545043945,12553400
2020-04-15,XLU,49.73571775549518,50.343074913781386,49.178974766362344,49.45734786987305,12835800
2020-04-15,XLV,87.76239225783188,89.00789893377859,87.26785222587353,88.48588562011719,11019000
2020-04-15,TLT,143.25606579881313,144.8019971591421,143.20453693763557,144.44126892089844,10027800
2020-04-16,GLD,161.8800048828125,163.14999389648438,160.64999389648438,161.7100067138672,9233200
2020-04-16,XLP,51.45533963507668,51.714737372518265,50.79820683622683,51.524513244628906,14486100
2020-04-16,XLU,49.66824328573079,49.87913086379092,48.97653228712469,49.465789794921875,10400000
2020-04-16,XLV,89.14527163241883,90.64721201347419,88.86137171865367,90.41825866699219,11331600
2020-04-16,TLT,145.3688337769433,146.2792250805737,145.1627183236692,146.08168029785156,8265400
2020-04-17,GLD,159.72000122070312,160.07000732421875,158.1199951171875,158.57000732421875,14652700
2020-04-17,XLP,52.15569541584951,52.48426338777568,51.45532762530704,52.31133270263672,12083100
2020-04-17,XLU,50.52021376046262,51.330021064714984,49.836940255325764,51.06008529663086,10777500
2020-04-17,XLV,92.61617221155922,92.61617221155922,91.02265944407837,92.29563903808594,11504400
2020-04-17,TLT,145.84978474561848,146.7258015379327,143.6597165548341,144.1234893798828,8612100
2020-04-20,GLD,158.6199951171875,160.22000122070312,158.4600067138672,159.6999969482422,10688700
2020-04-20,XLP,51.79254961617704,52.15570112618837,51.23917070346923,51.282405853271484,9263900
2020-04-20,XLU,50.73954529984612,50.73954529984612,49.05244491704676,49.12836456298828,14380500
2020-04-20,XLV,91.41648531383413,92.87263212578206,91.31574528967606,91.56301879882812,10558100
2020-04-20,TLT,144.66455601717007,145.39456994728624,144.25231208575164,145.28292846679688,6462600
2020-04-21,GLD,157.60000610351562,159.2100067138672,157.0399932861328,158.61000061035156,12478100
2020-04-21,XLP,50.556102215339834,50.850083438336256,50.01137162306255,50.19294738769531,13021900
2020-04-21,XLU,48.24263427863331,48.90060561596555,47.77868231702848,48.31855392456055,20391600
2020-04-21,XLV,89.99697233437617,90.50983254738244,88.48588593846277,88.77894592285156,9291400
2020-04-21,TLT,147.6619524512722,147.85090034387144,146.67428100768558,147.11228942871094,7850700
2020-04-22,GLD,160.5,161.74000549316406,160.4199981689453,161.72999572753906,12902100
2020-04-22,XLP,50.79820123129913,50.96248358829034,50.27076406098672,50.67715072631836,15086800
2020-04-22,XLU,49.229584969120026,50.1321833300244,48.900600940850545,49.72727966308594,15595400
2020-04-22,XLV,90.07022410692858,90.69297734363633,89.51157751280395,90.13433074951172,11994100
2020-04-22,TLT,145.9786412997985,146.33935649430762,144.89649571627118,145.6093292236328,6230200
2020-04-23,GLD,162.38999938964844,163.60000610351562,161.83999633789062,163.33999633789062,14928500
2020-04-23,XLP,50.55610711969425,50.884671878509174,50.1410753466812,50.2275390625,21074200
2020-04-23,XLU,49.879125382559494,50.01409328897075,48.613800053245676,48.89216995239258,12415200
2020-04-23,XLV,90.61053965872281,92.03004560397545,90.42737286807501,90.62885284423828,16013300
2020-04-23,TLT,145.89268242217653,146.80306030896884,145.66938638928292,146.38223266601562,5968600
2020-04-24,GLD,163.1300048828125,163.30999755859375,160.88999938964844,162.63999938964844,11199300
2020-04-24,XLP,50.52151364351021,50.92790031063669,50.348582936325826,50.763614654541016,9638300
2020-04-24,XLU,48.976524925272926,49.40673410397799,48.34386228619052,49.19584655761719,11986900
2020-04-24,XLV,91.1783618451609,92.03006841829055,90.61056212114136,91.84690856933594,7853300
2020-04-24,TLT,145.66940352629794,146.7257843017578,145.63505532681054,146.7257843017578,6211800
2020-04-27,GLD,161.8800048828125,162.0,160.41000366210938,161.55999755859375,9033500
2020-04-27,XLP,51.07488874029742,51.14406234180831,50.71173722750183,50.910606384277344,11024000
2020-04-27,XLU,49.482655940174524,50.07314173970561,49.43204176836716,49.71041488647461,12740500
2020-04-27,XLV,92.48799439625324,93.42212798800536,92.34146788382462,93.02832794189453,8022100
2020-04-27,TLT,145.7124195799886,145.78971289523275,143.80577250727356,143.99472045898438,9039500
2020-04-28,GLD,160.88999938964844,160.97999572753906,159.16000366210938,160.83999633789062,10383000
2020-04-28,XLP,51.49857149993558,51.567741806689185,50.97977935657788,51.19594192504883,13608800
2020-04-28,XLU,50.410555163601394,50.95042995850957,49.668233354143446,49.895992279052734,14321700
2020-04-28,XLV,93.65107531938384,93.65107531938384,91.04100866395318,91.1509017944336,11517500
2020-04-28,TLT,144.75906984101073,145.8755766885671,144.67317965850566,145.6522674560547,9905400
2020-04-29,GLD,160.10000610351562,161.85000610351562,159.75999450683594,161.72999572753906,12232300
2020-04-29,XLP,51.4553314205218,51.4553314205218,50.49557247904924,50.979774475097656,16038500
2020-04-29,XLU,50.70580070569465,50.73110618080688,49.238022009303855,49.44047546386719,11787800
2020-04-29,XLV,92.55207062160781,92.55207062160781,91.16003776932,91.75531768798828,9939900
2020-04-29,TLT,145.60070338468017,146.22765962937328,144.25231695938135,144.89645385742188,8619600
2020-04-30,GLD,160.22000122070312,160.82000732421875,158.1300048828125,158.8000030517578,13633500
2020-04-30,XLP,50.832790047783604,50.85872850034255,50.08054193978402,50.3745231628418,16397100
2020-04-30,XLU,49.08619119064672,49.16211084696871,47.85460851510255,48.30168914794922,19366900
2020-04-30,XLV,91.36151868578368,91.92931834768294,90.85781867561538,91.33404541015625,12768900
2020-04-30,TLT,144.9222581939705,145.34308602937966,143.17879489155507,143.20455932617188,11606100
2020-05-01,GLD,158.0,160.4499969482422,157.8000030517578,159.77999877929688,10914300
2020-05-01,XLP,50.097843414578094,50.52152356546774,49.61364129742369,49.8211555480957,13023600
2020-05-01,XLU,47.73650067514974,47.77024345171679,46.867645094822265,47.13758087158203,13459300
2020-05-01,XLV,90.29003010774984,90.4548767816256,88.78809685114884,89.5940170288086,10102000
2020-05-01,TLT,144.04382061732727,144.56839863818664,143.13226182219364,144.43080139160156,10209400
2020-05-04,GLD,160.3300018310547,160.9499969482422,159.91000366210938,160.33999633789062,7986200
2020-05-04,XLP,49.726026755349395,49.907605786606545,49.30235004529905,49.79520034790039,11314200
2020-05-04,XLU,46.89296236992003,47.609978854036626,46.60615513269557,47.49188232421875,12013800
2020-05-04,XLV,89.31927207259893,89.74970545137333,88.73315210617031,89.54822540283203,8991300
2020-05-04,TLT,144.0953990205907,144.19859038215424,143.1666374005365,143.7514190673828,8300900
2020-05-05,GLD,160.16000366210938,161.10000610351562,159.3300018310547,161.02000427246094,10563100
2020-05-05,XLP,49.99407342385133,50.37451831776668,49.77791087764015,49.838436126708984,9705200
2020-05-05,XLU,47.66057648034755,48.45351234653667,47.60152823594453,47.87989807128906,11826800
2020-05-05,XLV,90.33584202898349,92.1491558121908,90.10688865664987,91.4897689819336,11498300
2020-05-05,TLT,142.38409694581756,142.98606849218055,142.1261053910918,142.83126831054688,7831800
2020-05-06,GLD,158.99000549316406,159.80999755859375,158.10000610351562,158.9499969482422,13352000
2020-05-06,XLP,49.924906379941305,50.06325028660304,49.25047694888378,49.29370880126953,10700100
2020-05-06,XLU,48.04861731801217,48.082360097391316,46.18437219881008,46.25185775756836,24075200
2020-05-06,XLV,91.96595696408113,92.03006360657352,90.53729065305075,90.58308410644531,9493200
2020-05-06,TLT,140.37181110481893,140.7243992204614,139.35706067092002,140.526611328125,14721500
2020-05-07,GLD,159.5,161.9600067138672,159.36000061035156,161.38999938964844,13691700
2020-05-07,XLP,49.67416482492549,49.74333513993737,49.05161549792136,49.155372619628906,11203600
2020-05-07,XLU,46.78329058320074,47.19663157289409,46.36151550787172,46.437435150146484,21133100
2020-05-07,XLV,91.50805524285249,91.51721533143834,90.46402873127887,90.57392883300781,9453900
2020-05-07,TLT,140.65565135715903,143.072147094599,140.4664583059285,142.87435913085938,9164800
2020-05-08,GLD,161.0800018310547,162.0,160.0,160.4199981689453,12240900
2020-05-08,XLP,49.64821554262945,50.35723177886565,49.622277090730435,50.25347137451172,13405000
2020-05-08,XLU,47.00261836579818,47.55936137135773,46.78329351088428,47.373779296875,13276600
2020-05-08,XLV,91.54467812836491,91.58131149141342,90.7662383781078,91.04098510742188,10374500
2020-05-08,TLT,141.45540498147213,142.23796181666822,140.7588235035912,141.01681518554688,8129800
2020-05-11,GLD,160.33999633789062,160.7100067138672,158.88999938964844,159.4199981689453,11209800
2020-05-11,XLP,50.02866977154072,50.57340041550854,49.97678956313163,50.18430709838867,8807200
2020-05-11,XLU,47.00261821774665,47.34847367135504,46.33621278682923,47.17132568359375,15663200
2020-05-11,XLV,90.66551375694027,92.84514682483164,90.66551375694027,92.60704040527344,15115100
2020-05-11,TLT,140.7415554061306,141.22313261287954,139.40001515247434,139.91598510742188,8713500
2020-05-12,GLD,160.3000030517578,160.9499969482422,159.72000122070312,160.0399932861328,10406000
2020-05-12,XLP,50.348586397705766,50.62527422887105,49.760623931884766,49.760623931884766,20587300
2020-05-12,XLU,47.28942164653663,47.50030917992986,46.665193131821795,46.75798416137695,21867200
2020-05-12,XLV,93.14736551268547,93.22979233909159,91.18752570205925,91.19668579101562,18471000
2020-05-12,TLT,140.31156395161403,141.8336889890698,140.28576611179233,141.35211181640625,10057300
2020-05-13,GLD,160.94000244140625,161.6199951171875,160.5399932861328,161.5800018310547,10950400
2020-05-13,XLP,49.71739132761367,49.99407915461006,49.01702341019082,49.311004638671875,12186800
2020-05-13,XLU,46.66518593186541,46.66518593186541,45.830073230495,46.361507415771484,19822500
2020-05-13,XLV,91.0776232311391,91.78280333335734,89.484110162035,90.20760345458984,12667200
2020-05-13,TLT,141.97136489349523,143.00331842423057,141.74777911713625,142.34115600585938,13305600
2020-05-14,GLD,161.52999877929688,163.33999633789062,161.50999450683594,163.00999450683594,17084400
2020-05-14,XLP,49.06890995208863,49.31965935843286,48.41177710269566,49.18996047973633,11793500
2020-05-14,XLU,45.89756803230299,46.99418269123074,45.26490535778059,46.859214782714844,23116600
2020-05-14,XLV,89.37421237923184,91.24247226159622,89.35589918841973,91.19668579101562,12021400
2020-05-14,TLT,143.88916006021466,144.6029185201527,143.65696614271266,143.73435974121094,10080000
2020-05-15,GLD,164.02000427246094,164.8000030517578,163.0800018310547,163.92999267578125,13918800
2020-05-15,XLP,49.181317481339995,49.76928003879861,49.00838673531458,49.62228775024414,20847900
2020-05-15,XLU,46.530234298032056,46.54710569013478,45.52641060208796,46.23499298095703,34673800
